id,Age
99701,9.542074079364419
99702,10.76053310057821
99703,11.66944279939159
99704,9.869767482253488
99705,10.057500051016527
99706,11.335111346228622
99707,10.657137124971017
99708,10.498653749086317
99709,11.21909220061126
99710,10.718504874874291
99711,5.722431826200253
99712,9.0909770311396
99713,10.633406453083644
99714,11.038403387714043
99715,6.5579962952642115
99716,10.076957073277168
99717,8.642367751989275
99718,10.226287472508924
99719,15.24284837535756
99720,11.754802547962557
99721,11.122719694519986
99722,14.342508085371108
99723,12.099563808749183
99724,10.498395633165758
99725,11.132444972421782
99726,15.52638233172803
99727,13.302259131376372
99728,9.366250019944568
99729,9.23530216777255
99730,8.750013826760705
99731,13.69250809222683
99732,5.7769425968766415
99733,8.126016299297076
99734,10.663565383443444
99735,6.201144502987289
99736,5.59860870802015
99737,6.902180298120809
99738,8.28288242741522
99739,8.20727813361051
99740,9.165104880360987
99741,11.884582219509399
99742,10.564688603909097
99743,4.78168792277202
99744,7.4483972591647545
99745,11.093617177732687
99746,9.460069026554383
99747,11.814487979000994
99748,10.624702563843348
99749,9.010152063915271
99750,10.202492223409118
99751,8.916291858051348
99752,14.334169207884027
99753,8.852393806154064
99754,12.663817131996343
99755,8.733242579970263
99756,8.052324620392698
99757,12.82048461969301
99758,9.42261218277
99759,15.342713074170774
99760,4.820971538181463
99761,6.9215273717756345
99762,10.978793712623498
99763,7.265004894143861
99764,11.770762667829507
99765,12.06579943384981
99766,6.758648614354539
99767,7.948929236504934
99768,10.805046757811619
99769,8.199190161166612
99770,10.46492204735011
99771,9.616029604023776
99772,7.09396919659851
99773,9.166531341083479
99774,6.9016918387102235
99775,6.942592460889635
99776,6.158382347226431
99777,6.986395331844316
99778,10.225020687821356
99779,9.3732412547415
99780,14.043654850035095
99781,10.884706581745355
99782,10.250065641535901
99783,9.936809739698845
99784,11.48079267560492
99785,11.104188159853425
99786,9.879603660612991
99787,13.89199111393515
99788,9.70670630850153
99789,9.896823640776274
99790,7.807469440791977
99791,11.117124262420292
99792,10.907593214969516
99793,7.1405504726941675
99794,7.1433600269001944
99795,9.284319164918045
99796,13.458507288859066
99797,9.760689429483843
99798,6.804191060910899
99799,6.134849023467637
99800,7.350323999664178
99801,9.191585305055703
99802,6.235763017125688
99803,9.974852823400395
99804,9.749288633832887
99805,8.658364833850543
99806,8.646926817800827
99807,4.532565663540503
99808,9.95323359866258
99809,11.272737812385603
99810,9.39329318655705
99811,9.923099422207098
99812,9.659416346874119
99813,12.791004792690654
99814,9.855899907305908
99815,10.261702792673312
99816,10.537871384036908
99817,10.535728812330904
99818,9.100954709032544
99819,12.820938696865793
99820,9.330850386283622
99821,9.480186831109233
99822,14.199516895906898
99823,9.623899026674353
99824,8.416751013659402
99825,8.310240541968078
99826,4.78168792277202
99827,8.954141568785545
99828,13.14628487512682
99829,10.657010651071696
99830,6.645449495241569
99831,5.477127706682184
99832,13.122130525501229
99833,10.408546674056764
99834,8.916664403212806
99835,11.102398120329488
99836,11.833946625940204
99837,11.705366181400196
99838,14.748899756185484
99839,10.143310046024087
99840,14.700149447833079
99841,4.435926920789961
99842,8.34012119308468
99843,11.780295375019826
99844,9.886704654341932
99845,14.967637340116768
99846,7.957597168848918
99847,8.579476693112099
99848,12.985809059036262
99849,10.027003618262892
99850,6.029262887824262
99851,7.461400021980825
99852,8.321104609524852
99853,9.546903971490535
99854,6.946234168904512
99855,8.455216427000403
99856,8.807135657370004
99857,8.15419215292709
99858,13.15155512173918
99859,11.546596052580476
99860,8.730529031311555
99861,10.600394321790862
99862,11.030085832406625
99863,10.638833459346278
99864,11.916124980768888
99865,8.009245349867687
99866,6.6365338421562665
99867,9.817162456281874
99868,8.043260541915402
99869,10.430171851015109
99870,8.58465062295466
99871,8.344307483798358
99872,9.047077299473594
99873,9.101829177407573
99874,9.076615745536264
99875,11.965918164764478
99876,13.605936070153895
99877,10.221439982274811
99878,11.882921544846347
99879,7.399373023429235
99880,11.071596281722762
99881,12.824454148120864
99882,10.72286751003117
99883,11.776641088564407
99884,14.302386992753437
99885,8.36450303997776
99886,7.904074892829607
99887,8.904970963983386
99888,4.37539682769486
99889,7.024039320696996
99890,10.998329608904
99891,11.689639972426718
99892,8.427934308238736
99893,12.512112897837278
99894,10.40656097686193
99895,11.824702235679167
99896,11.193168742920028
99897,11.464213900012373
99898,12.627486001619488
99899,6.3145515448003176
99900,6.7998865662321775
99901,13.020492577713508
99902,14.556856976039612
99903,10.227245468253066
99904,7.884117290679861
99905,13.057477813891358
99906,7.379514966355666
99907,10.448315595016325
99908,9.315167547947489
99909,12.419308574529198
99910,13.93836111576817
99911,9.863400108300587
99912,7.294243683640535
99913,10.321859331767543
99914,12.734411844634588
99915,10.131961608279813
99916,11.474727659413485
99917,13.991381656503615
99918,9.778418283734764
99919,14.49060957422729
99920,9.481651640627032
99921,9.771909680560013
99922,10.367215690635668
99923,6.692367293132971
99924,8.432188082386231
99925,10.329944224676998
99926,5.481030522963612
99927,7.145010732046925
99928,7.407575836361233
99929,6.958654463089922
99930,10.614966163079169
99931,9.901938651789441
99932,12.376787011110096
99933,10.86806670178697
99934,9.663096915912533
99935,11.21493428290034
99936,11.491506318199955
99937,10.748404830806209
99938,8.314593602676323
99939,10.302824227227008
99940,8.833488938430845
99941,9.237338139393138
99942,9.279842918632154
99943,9.197253778938796
99944,9.279842918632154
99945,12.423415051664637
99946,11.825973156564944
99947,9.23709281092277
99948,11.380981809693719
99949,6.637546727120557
99950,11.066596358808377
99951,10.055048112163044
99952,10.793785746492876
99953,9.404301389309678
99954,10.971690524146018
99955,10.036019383105911
99956,4.392720479493338
99957,12.176420145313841
99958,6.758572283013976
99959,5.698738398246197
99960,11.623595051265688
99961,6.852629103808792
99962,13.868365502104835
99963,8.982010119517843
99964,9.322668344504457
99965,4.329093317512109
99966,9.452454676836203
99967,9.681297253943997
99968,11.880521123923437
99969,8.971088741898456
99970,9.318278949922238
99971,8.37960514189458
99972,13.319007981114924
99973,14.260743240747713
99974,6.9518895914806995
99975,11.922360519361437
99976,7.504353229258583
99977,11.241652977905762
99978,10.367338312210922
99979,7.187158903388443
99980,9.505705605967762
99981,4.372850986672932
99982,7.362651677838984
99983,11.46439578694824
99984,9.543540296645924
99985,11.683129405115801
99986,7.903962729091227
99987,7.857749297048179
99988,8.099226334149945
99989,10.673309375820981
99990,6.8278450068271646
99991,7.4644617795532335
99992,8.434073238733768
99993,9.422024386659439
99994,6.337198556947318
99995,6.802993111121219
99996,7.2140736593877115
99997,9.919956295874206
99998,13.604505566987141
99999,11.447878727166595
100000,14.370004147721426
100001,10.8616020675492
100002,12.697401883151201
100003,7.2605232545476905
100004,9.069635112073088
100005,9.482751731899338
100006,11.651453875411287
100007,10.886065699402968
100008,9.792003173412297
100009,8.369568097949958
100010,10.071675554617169
100011,11.366003172558946
100012,10.867298091717606
100013,9.526524135480997
100014,14.3809957700111
100015,7.485503157569816
100016,11.272862787912638
100017,10.672243199778228
100018,9.154588914520586
100019,10.566818996720375
100020,11.014868324991157
100021,10.024528192833904
100022,10.864843406784896
100023,10.413063321722259
100024,9.659776159206288
100025,7.920130215527786
100026,12.062199550051021
100027,9.563144840885968
100028,10.478633195594409
100029,10.2578657680066
100030,11.489621230103804
100031,10.368675852781749
100032,11.11531781334872
100033,7.23736285848304
100034,10.709111760243394
100035,9.54226527172707
100036,12.129516308467817
100037,12.078093277455137
100038,7.773497171538833
100039,9.636989799491479
100040,7.193575238217255
100041,10.00056055654405
100042,12.610114233381477
100043,7.874764146179313
100044,7.756200085906588
100045,10.326828174286648
100046,12.88457775958037
100047,6.994739364813336
100048,6.309353532885753
100049,13.608779420836346
100050,9.757817456735165
100051,10.217539692897567
100052,11.261491974084297
100053,9.931937633531952
100054,10.813828339526687
100055,11.154869725407817
100056,11.90203842731908
100057,10.136457661355557
100058,12.043912205234319
100059,13.411803846246876
100060,8.974103189327085
100061,9.223984297526723
100062,9.121622194773623
100063,13.669730870654448
100064,10.843739866839915
100065,10.281728400291698
100066,9.28599694671593
100067,7.725300636643954
100068,9.786833261253994
100069,10.087639112459357
100070,8.155814630119874
100071,13.011170317832876
100072,8.560936087582542
100073,9.47335652837849
100074,9.911748891833724
100075,10.940496466473215
100076,8.98404352627986
100077,12.458080971789153
100078,12.556576491262925
100079,10.168577601790837
100080,6.483540509360724
100081,7.495150848247159
100082,7.100985158019271
100083,16.497156068920756
100084,12.003050831548599
100085,5.230476978085364
100086,6.760674938633509
100087,4.379831492991324
100088,11.69511130103507
100089,10.031855081621265
100090,9.116306178573602
100091,8.165169512459979
100092,7.032899666133551
100093,5.462442918737614
100094,11.933846812086257
100095,15.753577197753572
100096,5.966878542684151
100097,13.088063584118924
100098,8.248534528593698
100099,10.747743314771396
100100,11.44429645018272
100101,6.226620776500824
100102,8.136079596520734
100103,9.016052069419704
100104,11.356001516377495
100105,11.506317917119748
100106,11.672106078951362
100107,9.72402471244335
100108,7.719398314806569
100109,10.74905295894358
100110,10.399486568823566
100111,8.403419017860646
100112,13.499871005560713
100113,11.746266161313814
100114,9.228591420750746
100115,6.501073751951216
100116,11.967624007200463
100117,6.2711510141914895
100118,10.273756197885865
100119,8.249417182567765
100120,7.253503277277047
100121,6.4345913888582675
100122,9.92027089508445
100123,7.845286692061169
100124,5.531276567978928
100125,11.088513595494426
100126,4.594343671123859
100127,12.070632248277692
100128,10.732480686516373
100129,11.764069892895604
100130,10.101311930268391
100131,10.292365499929137
100132,10.376853768828882
100133,5.7776879412463344
100134,9.522410157345575
100135,8.312239909211733
100136,13.195419452840047
100137,11.55955778567233
100138,10.40651659100727
100139,6.246827223027489
100140,10.198491242123112
100141,10.033242498848022
100142,7.9538444962482835
100143,11.078257245644146
100144,9.887566982429687
100145,10.5602405761027
100146,10.513309448172656
100147,7.484954463747604
100148,11.943014256805688
100149,6.854588383976228
100150,10.238821738769149
100151,11.201856445855833
100152,11.177687132206147
100153,10.242679930973779
100154,8.786424145739575
100155,9.245578613098093
100156,10.299053261331489
100157,13.268580391827957
100158,9.960128521922313
100159,8.630758856657287
100160,8.175136103286167
100161,10.244100930623043
100162,11.535494107278396
100163,10.084989236305782
100164,5.66453233754905
100165,10.825797964845389
100166,4.509798824120041
100167,10.924755307575937
100168,13.751066384868938
100169,9.225117032863734
100170,10.209610061849096
100171,15.54671398359585
100172,6.007926612157054
100173,14.66833676502156
100174,14.325684385611249
100175,8.800672172039315
100176,12.045969570381953
100177,10.81350874435584
100178,10.39877395273819
100179,11.478281144943494
100180,8.948362585022226
100181,10.993944955222856
100182,8.992914430727682
100183,9.720013216122176
100184,7.206264204293048
100185,11.229507917619673
100186,7.9538444962482835
100187,12.265870016685025
100188,8.529454880902096
100189,10.28613181567291
100190,11.787540163418182
100191,9.86034936417442
100192,6.2805678038627395
100193,7.17806287540113
100194,6.582173566662566
100195,10.896388606451584
100196,10.632091553100443
100197,13.04819692190434
100198,10.522831264181784
100199,8.611098815087942
100200,7.943148566195197
100201,9.200356935599332
100202,7.110205920771186
100203,5.743210698931029
100204,6.339765987282694
100205,10.518854330494445
100206,4.5181783028710925
100207,10.427900679045239
100208,7.195780123864447
100209,10.362488826905304
100210,9.601780306811161
100211,6.657351602224255
100212,11.59244568602455
100213,11.581443211455536
100214,13.076418288713622
100215,8.284014176118845
100216,6.9286116864027125
100217,10.964364200779317
100218,12.041212589437837
100219,10.97590449991598
100220,8.94259054588136
100221,5.671231522439391
100222,8.426589424808334
100223,11.174441601780883
100224,9.943727640707397
100225,10.427612327166438
100226,11.264008301255311
100227,8.430625969768233
100228,14.093988284508768
100229,8.32218013586901
100230,7.375347015602281
100231,12.252906707641925
100232,10.016236178305206
100233,9.322024071444504
100234,6.6190457510943626
100235,10.85181445607544
100236,11.11683511943766
100237,10.560933453088346
100238,6.420360852837025
100239,16.454337528625608
100240,10.35496710212772
100241,10.153856200425775
100242,11.342937221314935
100243,10.409065243731064
100244,11.046548875223872
100245,10.543381992639393
100246,11.550028779107409
100247,11.346710777192504
100248,12.672009570911648
100249,6.794163946359584
100250,7.1370610370841225
100251,4.552527734574029
100252,8.572595268385882
100253,11.086673519711525
100254,4.567119535397816
100255,6.468625162488841
100256,7.353975645081436
100257,9.874690279052233
100258,11.95639165579976
100259,9.665349831654128
100260,9.245069021153794
100261,8.517260302361944
100262,8.032448061904862
100263,12.259344371566998
100264,8.822908129846287
100265,14.465161191136604
100266,8.50828113390596
100267,12.028649158629944
100268,12.435366581079599
100269,11.373844364722704
100270,11.15012947163899
100271,10.686824879200675
100272,8.638500106589627
100273,13.26585863528441
100274,9.744108216561932
100275,7.249217305522715
100276,9.869761975872066
100277,5.718635549978342
100278,7.136819470454399
100279,10.9085485085709
100280,5.503257114624926
100281,9.797478852534288
100282,9.664012725653784
100283,10.506539323281212
100284,9.1274484990025
100285,9.962115682026363
100286,10.943301951866102
100287,12.351587569990704
100288,9.919390582264613
100289,10.586853615664301
100290,11.688879145368281
100291,9.789127955993333
100292,11.004187055223117
100293,10.793382180720386
100294,9.474387736623655
100295,11.04636192292495
100296,5.654380445197867
100297,9.33673663980265
100298,10.907671112957507
100299,10.603129604579166
100300,12.890645645228588
100301,9.958387363785931
100302,10.06330623212481
100303,10.530281211613268
100304,13.971782241098207
100305,13.2559926123433
100306,10.773786552275048
100307,9.37533550324447
100308,14.998957548873515
100309,12.318607621482823
100310,13.521809358624424
100311,10.859976285940947
100312,11.565244439150188
100313,9.084673838082196
100314,7.92681314304423
100315,16.140254601583102
100316,9.437664727598163
100317,9.390173642432941
100318,13.369086336505319
100319,8.037995984437265
100320,9.318837095965566
100321,10.937027955949228
100322,12.963895964202472
100323,10.55296133336416
100324,6.2180253320631405
100325,9.74426378728829
100326,9.98050686695688
100327,12.474590078461098
100328,9.858419647093214
100329,13.772256188191362
100330,9.635141013101158
100331,13.278789073354568
100332,13.22055452376275
100333,5.427007508352366
100334,9.99349149060328
100335,14.006713485229307
100336,11.660171261750865
100337,10.903936108085373
100338,10.166100784223286
100339,4.542094169218534
100340,11.893061085894535
100341,12.05349955459884
100342,9.92131410673666
100343,10.508090435196616
100344,9.14049674691929
100345,8.354342453647382
100346,15.629696420877458
100347,12.685676780634587
100348,4.430424070674177
100349,11.854004235328178
100350,10.486419896748036
100351,10.921903899581647
100352,5.516093058823599
100353,9.601879720665309
100354,13.023470825869465
100355,9.18387609722081
100356,8.149225902495118
100357,9.850184360978659
100358,7.066267561057925
100359,11.771414786311139
100360,12.359990240871724
100361,10.708179314133055
100362,11.8798205305254
100363,10.588750618840008
100364,9.841050954700663
100365,10.52389499010079
100366,9.87462440847348
100367,11.591575366399416
100368,9.785363925845886
100369,12.40905153448802
100370,6.357918593309937
100371,7.3869195935410605
100372,7.252359824785133
100373,12.798591341446517
100374,14.718193760127468
100375,16.20322220753285
100376,11.297014839140582
100377,9.022442210859298
100378,11.197102113055957
100379,5.536402331513153
100380,17.33196199491993
100381,8.31221209970526
100382,10.55699777059494
100383,9.186337144438685
100384,7.982435230032012
100385,8.918055231980711
100386,11.642014292621619
100387,13.810873864653809
100388,9.904290288518444
100389,8.5641681632947
100390,10.778829781849373
100391,13.771148692997969
100392,9.955445433183083
100393,9.920615543344828
100394,7.983746857823505
100395,9.42930155719468
100396,13.086660790223334
100397,11.471658594435748
100398,10.274057842199346
100399,15.704893340549479
100400,6.952259948138234
100401,7.714171715292614
100402,12.80879378987606
100403,10.409500310044029
100404,4.429273902794679
100405,7.111244986612454
100406,11.110789578757684
100407,10.97150170137546
100408,8.377402221509811
100409,11.005650547762192
100410,10.561104085535687
100411,6.913462126485889
100412,9.135844380568047
100413,11.641818577521388
100414,10.169803051906145
100415,13.324040773695097
100416,9.983221873452619
100417,10.311800370581729
100418,8.619436585600761
100419,9.101941092484594
100420,8.067960964701175
100421,9.89999282195167
100422,9.595938539196187
100423,9.242893373874994
100424,9.531709236987195
100425,4.564336927542826
100426,7.8869156664998785
100427,11.61304956250015
100428,5.999085078780481
100429,7.24667553830271
100430,8.434456689638553
100431,10.484578710372167
100432,8.890400037268735
100433,10.166498119631502
100434,6.984612181763262
100435,9.28173907703159
100436,9.962971240924222
100437,10.260589962555631
100438,7.927405155325691
100439,12.421526020035365
100440,8.55139272912899
100441,11.952948561353601
100442,11.978762689465949
100443,12.534611101945638
100444,6.3604481926602325
100445,9.636139439801376
100446,6.536169621293609
100447,11.95775094632753
100448,10.36311934444192
100449,11.076953461584083
100450,7.972950966063968
100451,9.78044758158822
100452,14.844147332538107
100453,7.777680275736404
100454,13.960939582759922
100455,11.515927093637318
100456,9.85734437978573
100457,8.505920756123691
100458,6.55025645150784
100459,10.826520501195953
100460,8.913766398527171
100461,10.78446389994615
100462,12.722973468787877
100463,7.3890910187615715
100464,11.25803636019723
100465,10.211448562645934
100466,10.998239720840681
100467,9.373395304056698
100468,9.20065464314946
100469,8.002030040073087
100470,13.865512974816587
100471,11.09800019100106
100472,9.870409138797717
100473,10.799422154698334
100474,9.989222849027218
100475,10.258791596369369
100476,11.211886037499609
100477,7.30995327261573
100478,10.977060715067735
100479,11.488513488470351
100480,9.93069749274474
100481,11.436613659211483
100482,10.695234188904212
100483,12.164456833619392
100484,12.248817353728606
100485,11.666061018309986
100486,12.731225783676908
100487,8.902048003396299
100488,9.47482642760481
100489,11.380677706351737
100490,12.078532917241583
100491,7.051499605261376
100492,7.394081346895353
100493,9.015847522540886
100494,10.00796353078009
100495,10.972972058875271
100496,11.223778125759331
100497,10.63875299451903
100498,6.875642704468187
100499,9.936404089255445
100500,4.543248637755709
100501,10.83904172865706
100502,10.304495217621694
100503,14.895759518105718
100504,9.799856894621385
100505,11.178579402793792
100506,8.68189670274204
100507,10.589060379746266
100508,12.555935350016458
100509,8.190754092807499
100510,10.327117200034259
100511,4.329093317512109
100512,9.099817233568983
100513,4.64412610833129
100514,10.97859061874962
100515,4.433230381857772
100516,7.416775695355939
100517,10.55481587182453
100518,12.386429077904873
100519,5.153202233499834
100520,9.34155318955586
100521,7.617421066121601
100522,7.5180733355417395
100523,10.928403585692998
100524,13.214624618838865
100525,6.233206648977415
100526,15.085952886161188
100527,10.90397002842774
100528,9.867370541354775
100529,4.937415774889134
100530,10.09302201704748
100531,10.21784823026433
100532,8.120475962880777
100533,6.961431648585435
100534,9.276465789835699
100535,8.86684669930915
100536,9.583112826316459
100537,9.628677965880847
100538,12.92956872765901
100539,7.597013262637964
100540,9.990063557159464
100541,5.924874321453651
100542,14.147839448842886
100543,11.291469376832087
100544,11.22039708174131
100545,11.479625199792324
100546,8.825161474266878
100547,8.468560073038802
100548,12.822377437258535
100549,10.160031141190514
100550,11.890989204481919
100551,7.945868112440589
100552,10.458447925888299
100553,5.490048270631726
100554,8.548709640382627
100555,9.340278118531918
100556,14.175590470141662
100557,8.720780047844015
100558,10.249410246551776
100559,10.092051618612588
100560,12.46793447336144
100561,7.862516653288815
100562,7.368603365088972
100563,9.953861522544543
100564,8.935236123653276
100565,12.529950708448935
100566,17.143117269252418
100567,11.683931700868847
100568,10.107598963554773
100569,14.277767506138415
100570,7.628976122304974
100571,11.346294722875642
100572,14.065974941858968
100573,8.331239775755986
100574,12.724235452694934
100575,12.276234086970621
100576,10.37145611656541
100577,10.416557549964141
100578,8.315574658705025
100579,8.062569843846033
100580,8.395708478446844
100581,10.947945363990712
100582,7.062116500252709
100583,6.2732304078131005
100584,9.373773928980498
100585,15.366364061812298
100586,6.00754624930554
100587,15.297093720593695
100588,8.793944210214237
100589,6.757122920263247
100590,8.850865547858419
100591,6.836459225162536
100592,5.690263035203972
100593,10.22519275476994
100594,9.764825586442978
100595,8.701242476378303
100596,9.46849612505407
100597,8.996152086973506
100598,15.970191950117773
100599,12.780175539291074
100600,11.684870921647045
100601,12.810036709195709
100602,9.033728434930508
100603,9.323467787504569
100604,10.006775739432076
100605,7.879084500732718
100606,12.403686274263707
100607,6.347512932318282
100608,10.663220257898901
100609,7.696174126346854
100610,10.853110019677542
100611,12.668398808282719
100612,9.249467218228155
100613,12.991240020583842
100614,10.03959575313294
100615,10.601458363437283
100616,9.217667120079444
100617,5.304952143300811
100618,7.987560861106308
100619,7.924072571084395
100620,10.504151625344372
100621,8.066376976856146
100622,10.40444999301971
100623,6.960235750290758
100624,9.614113205881901
100625,9.722329094417857
100626,9.893879046651614
100627,8.983206000466486
100628,8.549919042486827
100629,10.51887597090134
100630,10.503399667349516
100631,10.388502515080965
100632,10.649198177965081
100633,13.496168110900328
100634,12.832853008249456
100635,10.470934647438076
100636,10.212732981214698
100637,9.403958421252618
100638,10.340072134779188
100639,9.860842409810012
100640,7.948698875714423
100641,8.57832473769954
100642,10.606721626301997
100643,14.82081483463937
100644,9.81299650562879
100645,5.240104843586702
100646,9.881348268398666
100647,9.750803406615619
100648,9.878200915084417
100649,11.154676794714115
100650,6.936066606264006
100651,12.237804373184241
100652,4.441771580697507
100653,12.17958933742237
100654,12.533173200193964
100655,7.7891611447202616
100656,8.291955465251208
100657,12.676560088347593
100658,10.947325119686305
100659,11.3472158706476
100660,10.36804243464635
100661,8.14851564808637
100662,9.839657621472808
100663,8.673445939777968
100664,7.220960775598713
100665,14.063276542184246
100666,10.103330766633736
100667,11.651484475884748
100668,6.582055065909728
100669,12.97669917030455
100670,9.387895431449508
100671,6.8866269853912145
100672,12.637986629829776
100673,16.846637661499194
100674,10.308134801081932
100675,7.006827975243631
100676,11.08720998877638
100677,7.507267305779436
100678,11.91021350541589
100679,9.116044071306817
100680,16.36526380631198
100681,9.338236241267342
100682,13.118460396447903
100683,9.261216214525053
100684,8.20838310701875
100685,13.341698277772132
100686,10.376899579488727
100687,10.38623777431199
100688,10.916882044731794
100689,7.217638102278373
100690,8.308258370676526
100691,10.97215678185158
100692,7.159810732001537
100693,9.469507330229824
100694,8.140215711990084
100695,9.022723457170633
100696,6.129519326330669
100697,10.50597228397317
100698,10.17036041701032
100699,4.379921208192181
100700,11.049484085422591
100701,11.081433653358715
100702,9.919917052763406
100703,12.613457895853161
100704,11.001898273824713
100705,5.297976100789338
100706,5.517001117784217
100707,10.265723317647225
100708,7.18472590435256
100709,10.271186657444405
100710,11.161189502351828
100711,11.44651724650851
100712,11.719900470900514
100713,11.289830310691094
100714,10.652269697904165
100715,10.235137643585174
100716,10.438318126500835
100717,10.194531400393645
100718,12.17712997689857
100719,11.547664368532361
100720,10.827588166292452
100721,10.951794243832975
100722,10.644500037833922
100723,10.33994715986285
100724,6.428831576113621
100725,4.406616965814448
100726,9.26230865746083
100727,8.157113634391504
100728,8.347042035020072
100729,11.496104783725983
100730,7.5008339654234835
100731,16.509113421641967
100732,10.955919855785886
100733,11.073427771308337
100734,4.339215184013195
100735,13.220854239811294
100736,9.256922386174
100737,13.548693906006104
100738,13.10099840092101
100739,11.673207606285043
100740,10.97659313214233
100741,7.816905243646942
100742,6.97460815560117
100743,10.914647395126401
100744,11.209056589444723
100745,8.94360293747609
100746,9.269015656971455
100747,7.106314559549365
100748,10.05110640081785
100749,9.445017750977396
100750,10.526539705517909
100751,13.490289729259672
100752,10.747231964273988
100753,12.107754282177648
100754,11.326180055452985
100755,10.787088370203167
100756,10.406541908052425
100757,10.520781001209896
100758,12.114369049308884
100759,6.66073669549508
100760,9.17882190193375
100761,14.388632934007891
100762,7.231642234426308
100763,10.347106587198926
100764,9.253942955117447
100765,10.227442425205666
100766,7.9486940719234696
100767,11.288447942365831
100768,6.761349468509489
100769,10.305609171602702
100770,10.038498938503125
100771,11.699191922892355
100772,10.252475311636644
100773,6.150352839604697
100774,12.927173451843515
100775,10.544561399490515
100776,13.879187341691072
100777,8.49406681324129
100778,6.280521715235385
100779,5.1798320904754265
100780,11.05699233256018
100781,12.510409322515121
100782,11.29538881799879
100783,10.418528694680349
100784,7.013175714764279
100785,15.214571156788269
100786,10.625456831050244
100787,10.813212914667398
100788,5.621704917627959
100789,8.497467854180107
100790,10.611617771609419
100791,14.310683130283243
100792,11.622861882328692
100793,10.009082309341379
100794,9.71712318010702
100795,9.713168218551154
100796,7.884957259703643
100797,8.325481350746285
100798,7.9538444962482835
100799,11.294683551768175
100800,6.872383865206647
100801,8.36826470966906
100802,9.69817175580438
100803,8.503311716999566
100804,7.855060090277332
100805,10.243220192809394
100806,9.477997910069673
100807,11.988725184514763
100808,10.174360746262884
100809,13.408952446787627
100810,12.81403105045995
100811,10.34540690325939
100812,10.860375169544477
100813,11.004329059741181
100814,10.252028509582718
100815,6.888716177676462
100816,8.934880898366352
100817,10.738999674116114
100818,9.300819465126066
100819,10.851690897709345
100820,7.506166716760065
100821,4.936741245013154
100822,6.743513059107401
100823,8.768872140170359
100824,8.754108911645229
100825,10.972335467653892
100826,6.235188525080867
100827,8.303502922537572
100828,10.254129999830468
100829,9.114566580720371
100830,8.243686419088244
100831,9.429401451043496
100832,8.508472416240961
100833,6.599063243479004
100834,11.23885704995532
100835,10.679858213033397
100836,6.453759837995716
100837,11.942179925447576
100838,9.837062652394097
100839,11.725696584819671
100840,4.391540177097144
100841,9.002290918664663
100842,7.06414934823006
100843,11.701328365742949
100844,13.216373231531897
100845,9.54717398109046
100846,10.080374610197838
100847,9.197398016972356
100848,11.32246383348471
100849,10.207819709336462
100850,13.772891569899947
100851,11.375125126742711
100852,11.25623520155671
100853,10.872090787110814
100854,9.868093907715984
100855,9.876875297183792
100856,7.080283486290753
100857,9.798282910669476
100858,9.684506425539539
100859,13.723470741939241
100860,10.808179397116263
100861,11.012789939951672
100862,12.71909377262743
100863,10.07373923597459
100864,10.882889315294893
100865,7.2812070323342715
100866,9.422715559428585
100867,10.373242607630036
100868,9.775789654754663
100869,14.280600893550442
100870,6.883753199910951
100871,10.069987346780584
100872,9.692343987950364
100873,11.759863889586564
100874,11.133013763884513
100875,11.515072408340497
100876,11.880268795033828
100877,9.781400145286408
100878,10.315592105739018
100879,11.130659003352328
100880,10.942709604268938
100881,11.870079632567089
100882,5.517001117784217
100883,8.932401865612402
100884,10.737182887392997
100885,8.11107768223374
100886,11.904664902567344
100887,12.73074764942156
100888,8.11379911306982
100889,10.629460791929779
100890,11.160199151561372
100891,12.237019413803315
100892,7.879617940252469
100893,9.52343027622483
100894,7.166827728319735
100895,11.691054298348282
100896,10.283001329997377
100897,13.389699465834568
100898,7.106314559549365
100899,10.079681678950863
100900,9.617653920954504
100901,16.41419364813961
100902,13.703162179849674
100903,9.328872171126315
100904,6.022550926559411
100905,9.863856134558825
100906,9.271024188242542
100907,7.984856027990946
100908,12.76367867609089
100909,13.946196706116769
100910,10.581055091399168
100911,11.616057168809528
100912,10.961066072068675
100913,10.257148488772074
100914,8.543084973296732
100915,10.893232653256703
100916,7.45276839089759
100917,9.397546052465618
100918,10.479889618650171
100919,8.044353297618427
100920,7.24399694914107
100921,14.482910373733489
100922,9.6063659637713
100923,11.405517449344526
100924,8.715346011736239
100925,9.533925834128647
100926,11.079489013483089
100927,8.70272360549425
100928,9.635985297014066
100929,9.04102150998632
100930,4.5181783028710925
100931,7.877562991651364
100932,13.873028770354264
100933,11.548421760594296
100934,10.619917366807446
100935,10.762830850913655
100936,7.258919687010534
100937,8.170733277390505
100938,4.540521073149356
100939,8.489209952388707
100940,6.715817142438165
100941,10.793285708332265
100942,9.222986996225325
100943,12.335161501478748
100944,15.244320878202972
100945,11.67390957025175
100946,11.550987058037247
100947,12.922204657825326
100948,7.8452561830060406
100949,9.786700340049844
100950,11.195598291998369
100951,7.386656278245292
100952,9.156735103373494
100953,9.744151060276282
100954,11.265847057447214
100955,13.608868295575215
100956,11.159619603800575
100957,11.146827016214424
100958,9.54754769223942
100959,9.954002613313193
100960,14.91797577048386
100961,10.84387134563845
100962,5.543601486759663
100963,15.33751041051268
100964,9.943767473715024
100965,5.511257791465737
100966,8.256067557549175
100967,9.19524822927508
100968,9.947840154208889
